2021-08-03,34.0275,34.3338,33.5262,34.2874,45432059
2021-08-04,33.9625,34.3616,33.814,33.9996,56396189
2021-08-05,34.2131,34.4451,34.2038,34.4451,40043724
2021-08-06,34.77,35.2063,34.7607,35.1413,62574447
2021-08-09,35.0949,35.4012,34.9,35.2341,51730335
2021-08-10,35.2063,35.7075,35.1691,35.6054,44072208
2021-08-11,35.7075,36.0231,35.5404,36.0138,52114416
2021-08-12,36.0509,36.1252,35.8281,36.0788,48014288
2021-08-13,36.1066,36.153,35.726,35.8096,46409875
2021-08-16,35.5775,35.7539,35.262,35.7168,51726242
2021-08-17,35.4754,35.7353,35.1134,35.4662,56469880
2021-08-18,35.3269,35.5775,35.0021,35.0299,42610224
2021-08-19,34.6493,35.0299,34.5472,34.77,52749200
2021-08-20,34.77,35.0392,34.6401,34.9835,36521171
2021-08-23,35.1599,35.4197,35.1599,35.2712,31036090
2021-08-24,35.3362,35.5683,35.3084,35.4847,40592211
2021-08-25,35.5775,36.1252,35.5033,35.9024,51610963
2021-08-26,36.0602,36.1066,35.6889,35.726,41461645
2021-08-27,35.7725,36.2087,35.7632,36.1994,41490518
2021-08-30,36.218,36.2366,35.6704,35.6889,32424921
2021-08-31,35.6611,35.9117,35.5126,35.6425,53734881
2021-09-01,35.6704,35.6889,35.3176,35.4383,47378427
2021-09-02,35.5218,35.6889,35.4197,35.559,31902399
2021-09-03,35.494,35.5683,35.2527,35.3362,37543483
2021-09-07,35.4569,35.4569,35.1227,35.1227,42248768
2021-09-08,35.0392,35.2063,34.8535,35.0392,35040117
2021-09-09,34.9928,35.4754,34.9649,35.1413,36006622
2021-09-10,35.3362,35.3733,34.8721,34.8814,42394858
2021-09-13,35.132,35.3362,35.0299,35.2805,43479550
2021-09-14,35.4012,35.5311,34.6958,34.8071,49203914
2021-09-15,34.7886,35.2248,34.7514,35.1413,39185172
2021-09-16,35.2712,35.4476,34.8814,35.0392,45928293
2021-09-17,34.9928,35.2155,34.7886,34.8814,89407520
2021-09-20,34.1095,34.2027,33.5875,34.0722,101917923
2021-09-21,34.2866,34.4172,33.9417,34.0256,49170950
2021-09-22,34.4544,34.8366,34.3799,34.5943,62590903
2021-09-23,34.9299,35.6104,34.8739,35.4426,77026722
2021-09-24,35.4146,35.7502,35.368,35.629,51561509
2021-09-27,35.946,36.2163,35.8807,36.1138,63070087
2021-09-28,36.1045,36.2816,35.4612,35.5172,103145008
2021-09-29,35.629,35.7036,35.3773,35.5451,53509999
2021-09-30,35.7502,35.7595,34.9765,34.9858,78651143
2021-10-01,35.079,35.8061,34.9485,35.5638,75566749
2021-10-04,35.5078,35.9739,35.2002,35.2561,74846631
2021-10-05,35.5172,36.1231,35.3867,35.946,60135016
2021-10-06,35.6197,36.0112,35.3587,35.9833,68016832
2021-10-07,36.3561,36.5799,36.1511,36.1977,57171302
2021-10-08,36.235,36.5053,36.0672,36.3748,41415071
2021-10-11,36.4587,36.729,35.9926,36.0112,54438760
2021-10-12,35.9646,36.1417,35.8061,35.8994,62783885
2021-10-13,35.89,35.9273,35.1816,35.6943,77348646
2021-10-14,36.0951,36.3002,35.7502,36.2909,55667240
2021-10-15,36.6451,37.018,36.5239,36.8316,62658806
2021-10-18,36.757,37.0553,36.6545,36.8409,60407808
2021-10-19,37.0087,37.2045,36.8689,37.2045,35488395
2021-10-20,37.1392,37.5028,37.0367,37.5028,47918656
2021-10-21,37.4934,37.5773,37.1485,37.3443,37617746
2021-10-22,37.5214,37.9316,37.4841,37.8663,44473076
2021-10-25,37.9595,38.0062,37.7265,37.8197,35529588
2021-10-26,37.9129,38.0901,37.7918,37.8477,44611136
2021-10-27,37.7545,37.9223,37.2138,37.2231,66990882
2021-10-28,37.3723,37.6985,37.3443,37.6799,47807522
2021-10-29,37.7265,37.8011,37.4562,37.5307,45152967
2021-11-01,37.7918,37.8756,37.4002,37.5494,40231109
2021-11-02,37.5401,37.7545,37.4375,37.6426,33722911
2021-11-03,37.5214,37.9223,37.4468,37.7824,46069929
2021-11-04,37.6426,37.7358,36.9994,37.2884,51790642
2021-11-05,37.5867,37.7451,37.1858,37.307,62074388
2021-11-08,37.5401,37.7824,37.4189,37.5121,35254542
2021-11-09,37.3163,37.4375,37.0646,37.307,51941574
2021-11-10,37.2697,37.4748,37.1485,37.2417,65108900
2021-11-11,37.2977,37.4655,37.1392,37.3443,33725164
2021-11-12,37.4002,37.4375,37.0926,37.4282,42070825
2021-11-15,37.5307,37.624,37.3536,37.4282,32268624
2021-11-16,37.4748,37.6146,37.2884,37.3909,34970164
2021-11-17,37.335,37.335,36.8595,36.9621,57451926
2021-11-18,36.9994,37.074,36.6078,36.7756,46116377
2021-11-19,36.4587,36.5892,36.0951,36.3748,77083684
2021-11-22,36.8595,37.2511,36.5612,36.8875,87926424
2021-11-23,37.1299,37.4934,36.9714,37.4655,66048711
2021-11-24,37.3909,37.5307,37.2417,37.3816,43348972
2021-11-26,36.207,36.3655,35.7316,36.1417,82054779
2021-11-29,36.5612,36.6917,35.9833,36.2536,85084465
2021-11-30,35.8155,35.9646,35.3307,35.3867,130082102
2021-12-01,36.0112,36.2443,34.9951,34.9951,109360138
2021-12-02,35.3214,36.235,35.1909,36.0392,105208601
2021-12-03,36.0858,36.179,35.1722,35.4519,104245083
2021-12-06,36.0112,36.3375,35.7316,35.9926,74786452
2021-12-07,36.4121,36.7384,36.235,36.6358,123872979
2021-12-08,36.6545,36.8036,36.3468,36.44,56889820
2021-12-09,36.2629,36.5519,36.1324,36.3655,48831434
2021-12-10,36.6172,36.6265,36.1697,36.4028,41729807
2021-12-13,36.3189,36.3282,35.89,36.0112,47567662
2021-12-14,35.9553,36.496,35.9273,36.2256,55496571
2021-12-15,36.3189,36.44,35.8714,36.3282,75546260
2021-12-16,36.7477,37.046,36.5612,36.785,76331170
2021-12-17,36.5426,36.5892,35.7502,35.9739,104755913
2021-12-20,35.4161,35.4629,34.854,35.2756,91004248
2021-12-21,35.6315,36.1654,35.6315,36.0062,61565958
2021-12-22,35.9031,36.2029,35.8469,36.1748,53062351
2021-12-23,36.3808,36.6899,36.3434,36.3621,41697376
2021-12-27,36.4745,36.7368,36.2872,36.7368,38561849
2021-12-28,36.6712,36.9897,36.6618,36.7555,36357159
2021-12-29,36.8304,36.9335,36.6618,36.7087,28985736
2021-12-30,36.8211,37.0272,36.5307,36.6431,32122971
2021-12-31,36.5682,36.7555,36.5026,36.5775,30424107
2022-01-03,36.8492,37.1677,36.8304,37.0272,53256333
2022-01-04,37.458,38.1231,37.4393,38.0013,79226434
2022-01-05,38.1137,38.3104,37.533,37.5611,81445110
2022-01-06,37.9545,38.1418,37.6079,38.1137,61627131
2022-01-07,38.198,38.657,38.0669,38.5633,66388925
2022-01-10,38.8069,38.835,38.0294,38.4322,78596339
2022-01-11,38.5727,38.7881,38.2167,38.7694,64809739
2022-01-12,38.8724,39.0223,38.6101,38.7975,55045836
2022-01-13,38.8537,39.0598,38.5165,38.6476,55151527
2022-01-14,38.0294,38.2823,37.7859,38.2448,86619849
2022-01-18,37.9919,38.0294,37.1583,37.3925,88105087
2022-01-19,37.6735,37.6922,36.7368,36.7649,91786581
2022-01-20,36.8679,37.3456,36.4558,36.5307,85742820
2022-01-21,36.3808,36.4839,35.6315,35.7814,125884710
2022-01-24,35.1631,35.9593,34.4887,35.8844,180587207
2022-01-25,35.4816,36.2965,34.9009,36.0343,103946274
2022-01-26,36.4277,36.7274,35.6971,36.1279,113893163
2022-01-27,36.4745,36.8492,35.5659,35.8001,97683762
2022-01-28,35.6596,36.2778,35.21,36.2684,85144540
2022-01-31,36.0155,36.615,35.8001,36.5869,62711487
2022-02-01,36.6337,37.1864,36.4464,37.0927,68968234
2022-02-02,37.074,37.4112,36.8398,37.3456,49802663
2022-02-03,37.3363,37.4674,36.8773,36.9335,54102509
2022-02-04,36.9991,37.8795,36.9803,37.5611,83050772
2022-02-07,37.6079,37.917,37.3925,37.6735,56273356
2022-02-08,37.9357,38.2917,37.8421,38.198,60768785
2022-02-09,38.4041,38.6945,38.3104,38.4415,72068317
2022-02-10,38.2636,38.7694,37.9451,38.1043,71807290
2022-02-11,37.9826,38.4415,37.3456,37.5704,83232691
2022-02-14,37.5517,37.6828,36.8398,37.1489,76356098
2022-02-15,37.5985,37.8514,37.4674,37.6547,59187036
2022-02-16,37.4674,37.8514,37.4206,37.6828,43951602
2022-02-17,37.2894,37.4112,36.6431,36.7461,63103188
2022-02-18,36.7087,37.0459,36.5494,36.7368,51048653
2022-02-22,36.5682,36.9054,36.2403,36.5494,64824044
2022-02-23,36.8211,36.9335,35.8188,35.9125,68507354
2022-02-24,34.7229,35.594,34.47,35.4816,152746893
2022-02-25,35.7158,36.718,35.7064,36.6244,105827590
2022-02-28,35.7533,36.3153,35.7064,36.0811,114627882
2022-03-01,35.7345,35.8376,34.5168,34.751,138651864
2022-03-02,35.0414,35.8563,35.0226,35.6502,94143191
2022-03-03,35.8095,35.9968,35.2381,35.5378,76816231
2022-03-04,34.9102,34.9196,34.47,34.8728,113062681
2022-03-07,34.5543,34.5918,33.5802,33.5989,123890336
2022-03-08,33.7394,34.3482,33.2429,33.4022,122682672
2022-03-09,34.5168,34.9196,34.3763,34.6292,94713179
2022-03-10,34.0579,34.5637,33.9548,34.3389,76383535
2022-03-11,34.6386,34.854,34.0766,34.0953,81978694
2022-03-14,34.6105,35.0882,34.367,34.5262,75766892
2022-03-15,34.8728,35.0695,34.573,35.0133,55332058
2022-03-16,35.4629,36.053,35.3505,35.9968,92888873
2022-03-17,35.7907,36.4558,35.5566,36.4464,62204914
2022-03-18,36.437,36.6244,36.0905,36.5307,87908436
2022-03-21,36.6924,36.8052,36.3068,36.4949,49799256
2022-03-22,36.9274,37.3224,36.8804,37.0873,64926113
2022-03-23,36.8522,36.9368,36.382,36.4008,44815991
2022-03-24,36.6547,36.73,36.3914,36.6924,32351342
2022-03-25,36.8146,37.2378,36.7582,37.1625,51696959
2022-03-28,37.0497,37.0873,36.6359,37.0591,47600494
2022-03-29,37.5105,37.6233,36.9274,37.1437,72280310
2022-03-30,37.1437,37.1625,36.6641,36.8804,50412540
2022-03-31,36.8334,36.9839,36.0247,36.0341,70845734
2022-04-01,36.2786,36.3538,35.6862,35.9401,72763004
2022-04-04,35.8554,36.0717,35.5263,35.7802,142832748
2022-04-05,35.6392,36.0247,35.4699,35.5545,59728672
2022-04-06,35.2724,35.4605,35.1784,35.31,59377100
2022-04-07,35.2818,35.4417,34.774,35.2724,56731056
2022-04-08,35.4135,35.7896,35.3194,35.6298,47506167
2022-04-11,35.5357,35.8837,35.4135,35.4699,57888713
2022-04-12,35.4417,35.7708,34.9339,35.0844,71479329
2022-04-13,34.7552,35.1032,34.6894,35.0844,61089765
2022-04-14,35.0091,35.2536,34.68,34.6894,72892424
2022-04-18,34.4731,35.0562,34.4637,34.8963,56094589
2022-04-19,34.9903,35.4323,34.9809,35.3759,44152938
2022-04-20,35.6486,35.8743,35.5357,35.6204,58101720
2022-04-21,35.8648,36.0341,34.9903,35.0562,58487003
2022-04-22,34.9997,35.0091,33.9748,34.0124,77812627
2022-04-25,33.7303,34.144,33.2225,34.0688,97190466
2022-04-26,33.6832,34.0406,33.1943,33.2131,86624902
2022-04-27,33.1661,33.5234,33.0626,33.1849,86779633
2022-04-28,33.5234,33.7303,33.025,33.608,66656218
2022-04-29,33.4388,33.561,32.3762,32.4514,79366096
2022-05-02,32.6018,32.7147,31.8214,32.4608,111032159
2022-05-03,32.6865,33.2131,32.5736,32.8839,78584044
2022-05-04,32.9404,33.9465,32.8275,33.8901,93364327
2022-05-05,33.4952,33.561,32.4984,32.9028,107506973
2022-05-06,32.7711,32.8181,32.1975,32.6677,105580025
2022-05-09,32.2257,32.4232,31.7367,31.8872,91373467
2022-05-10,32.1787,32.3856,31.2101,31.6051,114405806
2022-05-11,31.6427,32.2821,31.2666,31.3136,117203708
2022-05-12,31.0503,31.37,30.4767,31.0785,121555185
2022-05-13,31.4546,31.7931,31.2477,31.5298,68098451
2022-05-16,31.4076,31.5487,31.0221,31.2666,59193231
2022-05-17,31.8778,32.1975,31.6991,32.1035,66846892
2022-05-18,31.8025,31.8496,31.0973,31.2195,78991340
2022-05-19,30.7964,31.2383,30.7494,31.0127,76062742
2022-05-20,31.2289,31.3888,30.3074,30.9562,82931693
2022-05-23,31.5487,32.1975,31.3888,31.9624,83149378
2022-05-24,31.7743,32,31.2383,31.8966,82811099
2022-05-25,31.8214,32.3479,31.7273,32.1505,76772267
2022-05-26,32.4984,33.0062,32.4702,32.8934,54025992
2022-05-27,33.0344,33.514,32.978,33.4482,46644996
2022-05-31,33.1755,33.608,32.9968,33.3541,68888266
2022-06-01,33.2695,33.3541,32.5078,32.8181,51728118
2022-06-02,32.8463,33.2977,32.5924,33.2695,48210588
2022-06-03,32.9592,33.1002,32.7523,32.7899,39027492
2022-06-06,33.0626,33.4011,32.8745,32.8839,34912204
2022-06-07,32.6583,33.1661,32.6301,33.1378,34063369
2022-06-08,32.8839,32.978,32.4326,32.5548,40678371
2022-06-09,32.5172,32.536,31.7179,31.7367,52868866
2022-06-10,31.0503,31.1631,30.5613,30.5895,78897333
2022-06-13,29.8184,30.1852,29.4987,29.6774,110666656
2022-06-14,29.7996,30.0065,29.1978,29.4235,80387527
2022-06-15,29.7338,30.1757,29.2448,29.7526,93432280
2022-06-16,29.1508,29.1602,28.7558,29.0003,107235371
2022-06-17,29.0661,29.4141,28.8028,29.0849,124355853
2022-06-21,29.7504,29.8544,29.4857,29.6653,61422095
2022-06-22,29.325,29.8733,29.2872,29.5991,50812345
2022-06-23,29.618,29.6748,29.0035,29.4857,73357376
2022-06-24,29.6086,30.6012,29.5613,30.5728,69274685
2022-06-27,30.8092,30.8092,30.327,30.4689,49975624
2022-06-28,30.7808,31.0739,30.1474,30.1663,44914149
2022-06-29,30.1947,30.3081,29.8922,29.9962,68236135
2022-06-30,29.5235,29.9962,29.1643,29.7315,79646429
2022-07-01,29.6369,30.2325,29.4384,30.138,81776947
2022-07-05,29.6653,30.0529,29.325,30.034,54515708
2022-07-06,29.9678,30.2042,29.6748,29.9584,50776274
2022-07-07,30.2136,30.4783,30.1852,30.3932,35034494
2022-07-08,30.4783,30.5728,30.2042,30.327,30742041
2022-07-11,30.1569,30.3081,29.9962,30.0813,32330965
2022-07-12,29.8544,30.4405,29.8355,29.8922,40419656
2022-07-13,29.5708,29.826,29.2588,29.6275,54415005
2022-07-14,29.0225,29.1548,28.7105,29.0603,61122208
2022-07-15,29.4762,30.2136,29.4006,30.0434,63098075
2022-07-18,30.4689,30.6768,29.7976,29.93,40906879
2022-07-19,30.327,30.9226,30.242,30.8281,42912894
2022-07-20,30.7619,30.9983,30.6674,30.9415,40733506
2022-07-21,30.8564,31.1401,30.6201,31.1401,42906336
2022-07-22,31.1873,31.348,30.7241,30.9604,27229082
2022-07-25,31.1495,31.3008,30.9321,31.159,26126958
2022-07-26,31.0077,31.1873,30.6485,30.7241,27881322
2022-07-27,30.847,31.348,30.743,31.1968,47407705
2022-07-28,31.2251,31.4331,30.7241,31.4237,43342996
2022-07-29,31.4993,31.972,31.4709,31.868,40962308
2022-08-01,31.5655,31.7829,31.3858,31.6033,37161944
2022-08-02,31.452,31.66,31.2157,31.2535,38934397
2022-08-03,31.4898,31.8018,31.3102,31.7262,28893744
2022-08-04,31.6978,31.7829,31.5655,31.6222,25922274
2022-08-05,31.5371,32.0003,31.4237,31.8491,36352515
2022-08-08,32.0854,32.1894,31.8018,31.8302,25777672
2022-08-09,31.8869,32.076,31.8302,31.9909,27952830
2022-08-10,32.5486,32.8322,32.4825,32.7093,47988226
2022-08-11,33.0119,33.3049,32.974,33.0969,49701018
2022-08-12,33.2577,33.6263,33.0875,33.6169,38472561
2022-08-15,33.2766,33.702,33.2104,33.6074,26832195
2022-08-16,33.4562,34.0045,33.4562,33.8532,43688051
2022-08-17,33.4656,33.8343,33.4467,33.6831,35074585
2022-08-18,33.6547,33.7681,33.494,33.7209,16889071
2022-08-19,33.5224,33.5224,32.9362,33.0497,35528805
2022-08-22,32.5675,32.577,32.2367,32.3218,38937782
2022-08-23,32.2839,32.5203,32.1894,32.1894,24587540
2022-08-24,32.1327,32.4636,32.0665,32.3596,21877664
2022-08-25,32.4257,32.889,32.3407,32.8606,27928712
2022-08-26,33.0024,33.0119,31.8491,31.8774,40440389
2022-08-29,31.6411,31.8774,31.4615,31.6505,36887762
2022-08-30,31.7545,31.8585,31.2913,31.4804,44290892
2022-08-31,31.6411,31.7545,31.1968,31.244,42066865
2022-09-01,31.1117,31.3858,30.7336,31.3386,42951610
2022-09-02,31.6978,31.9625,30.9415,31.0928,45706337
2022-09-06,31.2535,31.3291,30.7052,31.0172,48528869
2022-09-07,30.9226,31.6884,30.8754,31.6316,37047385
2022-09-08,31.4709,32.2083,31.3386,32.1894,53694960
2022-09-09,32.3312,32.5675,32.3218,32.4825,43715871
2022-09-12,32.6148,32.9173,32.5392,32.7472,44395509
2022-09-13,32.1043,32.2178,31.4237,31.5277,64284294
2022-09-14,31.5938,31.7451,31.1495,31.4331,41500941
2022-09-15,31.4709,31.9436,31.3858,31.5371,50407418
2022-09-16,31.2251,31.3102,30.9226,31.2535,57008418
2022-09-19,30.8853,31.6265,30.8853,31.6075,38399250
2022-09-20,31.3509,31.4174,30.8567,31.1418,44399574
2022-09-21,31.3414,31.4554,30.4766,30.4956,52240128
2022-09-22,30.5621,30.6097,29.9254,29.9825,55033832
2022-09-23,29.6879,29.7544,29.0797,29.5073,59770681
2022-09-26,29.2887,29.5643,28.8326,29.0416,52582225
2022-09-27,29.2697,29.4218,28.6235,28.9181,63800290
2022-09-28,29.0036,29.6593,28.9276,29.4883,48498318
2022-09-29,29.1747,29.2887,28.7565,29.1177,44048533
2022-09-30,29.1367,29.4978,28.7756,28.8516,39970202
2022-10-03,29.1367,29.7829,28.7946,29.6308,49547865
2022-10-04,30.087,30.7617,30.049,30.7332,56235854
2022-10-05,30.258,30.6667,30.1535,30.4956,43950460
2022-10-06,30.3246,30.5336,30.0015,30.068,36533028
2022-10-07,29.8019,29.8969,29.1937,29.3552,38282763
2022-10-10,29.5168,29.6403,29.0511,29.2222,32633060
2022-10-11,29.0321,29.3362,28.728,28.8516,53068590
2022-10-12,28.8611,29.1652,28.6805,28.7851,50789137
2022-10-13,28.2054,30.049,28.1198,29.9729,87430023
2022-10-14,30.239,30.5907,29.4028,29.4693,64070201
2022-10-17,30.0965,30.4101,30.011,30.2105,49691080
2022-10-18,30.9993,31.0373,30.3436,30.6952,50668124
2022-10-19,30.4291,30.6857,30.0205,30.1915,37046331
2022-10-20,30.1535,30.4576,29.6213,29.7069,45379038
2022-10-21,29.7924,30.6192,29.5738,30.5907,57336015
2022-10-24,30.7712,31.1418,30.6762,30.9993,42214615
2022-10-25,30.8377,31.4269,30.7807,31.3699,35725296
2022-10-26,31.4649,31.7976,31.3794,31.4459,39999456
2022-10-27,31.7405,32.0541,31.6455,31.7025,43387910
2022-10-28,31.7881,32.5293,31.731,32.4913,38325485
2022-10-31,32.2822,32.5103,32.2442,32.2917,42179469
2022-11-01,32.5578,32.6433,32.2347,32.3772,40982287
2022-11-02,32.3107,32.8809,31.9401,31.9686,61074248
2022-11-03,31.5695,31.8926,31.4364,31.6455,42962683
2022-11-04,32.1017,32.3963,31.769,32.2252,44012334
2022-11-07,32.4628,32.5673,32.2537,32.5483,31631918
2022-11-08,32.5578,32.8999,32.3963,32.7384,36661091
2022-11-09,32.5198,32.6433,32.1207,32.1872,44328650
2022-11-10,33.166,33.8597,33.0805,33.8122,71216038
2022-11-11,33.9833,34.2399,33.8597,34.0878,48485059
2022-11-14,33.9928,34.0213,33.5746,33.6032,39989564
2022-11-15,33.9643,34.0973,33.3371,33.6792,60824120
2022-11-16,33.6602,33.7457,33.4036,33.5176,34569995
2022-11-17,33.128,33.3561,33.033,33.3371,37573735
2022-11-18,33.7837,33.8312,33.3371,33.6127,41518215
2022-11-21,33.5651,33.7837,33.5271,33.7172,25918657
2022-11-22,33.8978,34.0973,33.8978,34.0593,31128927
2022-11-23,34.0023,34.2874,34.0023,34.2019,29376457
2022-11-25,34.2399,34.3634,34.1733,34.3159,11855537
2022-11-28,34.1258,34.2684,33.6697,33.7267,35984473
2022-11-29,33.6887,34.0023,33.6507,33.9263,33135945
2022-11-30,33.8787,34.5155,33.3941,34.506,61671102
2022-12-01,34.677,34.677,34.0403,34.3064,61198207
2022-12-02,33.9453,34.1733,33.8407,34.1448,42599856
2022-12-05,33.8882,33.9453,33.1185,33.2991,56193974
2022-12-06,33.261,33.4511,32.7384,33.0045,47460242
2022-12-07,32.8714,33.242,32.7954,32.8714,39750907
2022-12-08,32.9664,33.128,32.7859,32.8999,49037297
2022-12-09,32.7764,33.052,32.7669,32.8144,43023189
2022-12-12,32.8334,33.2895,32.6813,33.2515,76365066
2022-12-13,34.1163,34.1163,33.1185,33.3371,58568975
2022-12-14,33.2515,33.5746,32.7764,32.9189,57544157
2022-12-15,32.4058,32.5388,32.0636,32.2727,74007112
2022-12-16,31.9306,32.1207,31.731,32.0256,62736328
2022-12-19,31.9392,32.2643,31.7384,31.9392,39169978
2022-12-20,32.0635,32.293,31.9487,32.0731,47525002
2022-12-21,32.3791,32.6659,32.3599,32.5703,32750510
2022-12-22,32.3599,32.3886,31.7575,32.2834,26776212
2022-12-23,32.2643,32.5129,32.1017,32.4651,17899051
2022-12-27,32.5321,32.6086,32.3217,32.4556,26772029
2022-12-28,32.5129,32.599,32.3026,32.3408,25510869
2022-12-29,32.5129,32.8476,32.4364,32.7903,27841923
2022-12-30,32.5512,32.7711,32.4364,32.7042,25867047
2023-01-03,32.9433,33.1728,32.5799,32.8189,39106920
2023-01-04,33.1536,33.584,33.058,33.3449,46712359
2023-01-05,33.2301,33.2301,32.8668,33.0963,47670673
2023-01-06,33.3162,33.9378,33.0867,33.8326,43115441
2023-01-09,33.9473,34.1386,33.6222,33.7083,50955230
2023-01-10,33.6509,33.9282,33.5361,33.8995,36249129
2023-01-11,33.9856,34.2151,33.9186,34.2151,33478970
2023-01-12,34.3298,34.4828,34.0621,34.282,59233078
2023-01-13,33.8421,34.588,33.7178,34.5402,68935953
2023-01-17,34.4542,34.4733,34.2055,34.3107,68333922
2023-01-18,34.1195,34.3298,33.6413,33.67,56148780
2023-01-19,33.2588,33.4501,33.0484,33.278,63967236
2023-01-20,33.3736,33.823,33.2206,33.8039,44266170
2023-01-23,33.8326,34.3394,33.7274,34.196,47055361
2023-01-24,34.1386,34.3681,33.7561,34.2151,35903826
2023-01-25,33.9186,34.4924,33.9091,34.4828,40217702
2023-01-26,34.5689,34.7219,34.3394,34.6645,31313771
2023-01-27,34.6167,34.8653,34.5689,34.6645,32195537
2023-01-30,34.4828,34.741,34.435,34.4924,33040074
2023-01-31,34.5593,34.9705,34.3968,34.961,31667126
2023-02-01,34.5976,35.267,34.5211,34.961,53770459
2023-02-02,35.1522,35.2,34.7793,35.0566,44033180
2023-02-03,34.7793,35.2861,34.7697,34.9897,45128799
2023-02-06,34.7888,34.9897,34.7123,34.9801,33749712
2023-02-07,34.7602,35.4869,34.7602,35.3817,34509858
2023-02-08,35.1235,35.4774,35.0757,35.1714,36135980
2023-02-09,35.3148,35.42,34.7028,34.7793,46357122
2023-02-10,34.6072,34.9227,34.4924,34.894,29394529
2023-02-13,34.8749,35.2957,34.8462,35.2957,33682157
2023-02-14,35.2287,35.4582,34.8845,35.1044,35058661
2023-02-15,34.8271,35.1618,34.7793,35.1427,29813974
2023-02-16,34.808,35.0566,34.7219,34.7888,35951512
2023-02-17,34.6167,34.8462,34.5115,34.7984,37531307
2023-02-21,34.502,34.5498,33.9282,34.0812,38091195
2023-02-22,34.0812,34.2151,33.8613,34.043,32486043
2023-02-23,34.1864,34.349,33.7561,34.0717,44294928
2023-02-24,33.7752,34.2055,33.7178,34.1003,50961504
2023-02-27,34.4159,34.4733,34.0238,34.0908,33112858
2023-02-28,34.1386,34.3298,34.0525,34.1577,34019303
2023-03-01,34.0047,34.196,33.9091,34.043,34290044
2023-03-02,33.8421,33.9186,33.4788,33.8804,40158304
2023-03-03,34.0143,34.4255,33.9473,34.4159,34605125
2023-03-06,34.435,34.655,34.3394,34.4446,31488304
2023-03-07,34.3203,34.349,33.4692,33.5553,56265275
2023-03-08,33.517,33.6987,33.2588,33.431,53186520
2023-03-09,33.2397,33.2971,31.9105,32.0731,112007368
2023-03-10,31.7001,32.2452,31.1072,31.4897,174187857
2023-03-13,30.3709,30.9064,29.998,30.2466,173556754
2023-03-14,31.4037,31.4132,30.4761,30.8586,133975174
2023-03-15,29.9884,30.1605,29.6059,30.0362,138283090
2023-03-16,29.8354,30.9255,29.5485,30.61,140016504
2023-03-17,30.3231,30.3231,29.5485,29.625,143015679
2023-03-20,29.8582,30.2137,29.8101,29.9543,78444084
2023-03-21,30.6366,30.7903,30.5693,30.7135,120603129
2023-03-22,30.7135,30.7999,29.9831,30.0023,70628864
2023-03-23,30.06,30.3675,29.5891,29.8005,85709250
2023-03-24,29.4353,29.8101,29.2047,29.7813,79728792
2023-03-27,30.2906,30.3579,30.0215,30.1945,63885032
2023-03-28,30.1561,30.2906,30.0023,30.1849,44724507
2023-03-29,30.5116,30.6366,30.3771,30.627,54263666
2023-03-30,30.848,30.8672,30.3867,30.5597,46890591
2023-03-31,30.7327,30.9057,30.6174,30.896,51024529
2023-04-03,30.8672,31.0786,30.7711,30.9537,53292071
2023-04-04,31.0306,31.0786,30.4636,30.6654,47803810
2023-04-05,30.4348,30.7135,30.4252,30.627,60317902
2023-04-06,30.5693,30.7999,30.5405,30.7423,38254349
2023-04-10,30.627,30.8192,30.5597,30.8096,29033089
2023-04-11,30.8864,31.2132,30.8672,31.0786,56100717
2023-04-12,31.2324,31.3958,30.9345,31.0114,66228953
2023-04-13,31.0306,31.3093,30.8192,31.2901,60926645
2023-04-14,31.6168,31.857,31.4438,31.5976,67925525
2023-04-17,31.5783,31.9724,31.4438,31.9627,72498278
2023-04-18,32.03,32.1261,31.7898,32.0588,51516830
2023-04-19,32.0108,32.2222,31.9531,32.1357,41081206
2023-04-20,31.9243,32.1261,31.9147,32.0396,40886512
2023-04-21,31.9435,31.9627,31.7417,31.9243,43231161
2023-04-24,31.9051,32.0204,31.7705,31.8474,34104386
2023-04-25,31.6456,31.7033,31.2901,31.2997,60909996
2023-04-26,31.2132,31.3861,30.8672,31.0018,56497805
2023-04-27,31.1171,31.5591,31.1171,31.5015,48281959
2023-04-28,31.3477,31.9051,31.2804,31.8763,56792603
2023-05-01,31.9627,32.1261,31.7513,31.7898,33247359
2023-05-02,31.6648,31.6744,30.7807,31.069,79185190
2023-05-03,31.1075,31.2612,30.6846,30.7135,68306588
2023-05-04,30.4444,30.6077,30.0408,30.3194,79164274
2023-05-05,30.8192,31.1171,30.7711,31.069,57221325
2023-05-08,31.242,31.3477,31.0786,31.1171,35716671
2023-05-09,30.8864,31.1267,30.8192,31.0018,30943085
2023-05-10,31.2036,31.2708,30.5597,30.8288,41317627
2023-05-11,30.6366,30.8288,30.502,30.7807,38182444
2023-05-12,30.9825,30.9825,30.454,30.6558,37687645
2023-05-15,30.7135,30.9633,30.6558,30.9057,34556313
2023-05-16,30.848,30.9345,30.5981,30.6174,32509375
2023-05-17,30.8576,31.3189,30.7903,31.2324,48719006
2023-05-18,31.1747,31.5015,31.0594,31.463,43946564
2023-05-19,31.5399,31.636,31.1843,31.3285,41760292
2023-05-22,31.4342,31.5015,31.194,31.3861,36718339
2023-05-23,31.2516,31.415,31.0018,31.021,43930643
2023-05-24,30.7903,30.8192,30.5501,30.6174,48502460
2023-05-25,30.5405,30.7135,30.4252,30.6077,43349684
